23240,55293,50000
23240,23100,1900000
721,240,59950000
721,721,40000000
721,12063,11537000
721,721,17013000
1035,296,18926306
1035,2,7700000
2,1035,38500
2,2,7561500
377,377,15850000
377,12271,15800000
11594,11159,1000000
11594,236,22442745
11595,2,2000000
11595,55294,1330784
2,11595,4007696
2,2,80002550
23245,55295,200000000
23245,23422,1976329541
11593,377,140170500
11593,12272,104780700
1879,55296,6000000
1879,55297,63950000
239,12294,18991568
239,2,13000000
2,239,69358397
2,2,347022
23244,55292,57305
23244,55298,1350798
11592,12255,31740000
11592,11092,100000
721,240,9950000
721,721,63000
11591,55299,13020000
11591,2,1680000
2,11591,8400
2,2,1571600
11694,55300,181989200
11694,11660,5017344249
11660,55301,17982508
11660,12268,4999311741
11588,12438,200324000
11588,55302,799676000
11588,7308,1511315
11589,11673,47270000
11589,55303,952730000
11589,12557,2338675
11587,12429,200000000
11587,55304,800000000
11587,12444,1022575
23029,316,30000000
23029,23029,101201000
23246,23105,80550000
23246,55305,200000000
11590,20455,4900360000
11590,11708,5000090000
1868,55306,187410000
1868,2909,2652490000
23249,24699,20000000
23249,23483,1529000000
11586,55307,127140000
11586,55308,310000
8011,2,1000000
8011,8011,97198
2,8011,5460
2,2,894540
241,2,3500000
241,241,195632
2,241,17500
2,2,3382500
6584,2,1000000
6584,6584,2237760
2,6584,5460
2,2,894540
11585,12266,2740403
11585,55309,200000
23248,55310,940000
23248,22764,10000
11708,20455,4900320000
11708,55311,99720000
1867,3440,2216990000
1867,640,214290000
23297,23672,10756077538
23297,55312,10773213
22090,23111,1630400
22090,22090,26438839
240,12247,1000053
240,13094,23700000
240,12432,88901986
240,14464,10980000
11583,55313,300000000
11583,12442,1056802
1866,55314,2900000
1866,918,1000000
1866,55315,1000000
2,637,5460
2,2,38504540
2,22873,10000
2,2,51806342
2,10954,1337565
2,2,13905027
2,1035,50000
2,2,61333437
2,11749,21421045
2,2,51390995
2,11178,20038480
2,2,29387044
2,745,1337565
2,2,13171975
2,637,5460
2,2,35399540
11579,13094,19136812
11579,240,394973905
11579,12351,73365904
11579,14080,30000000
11579,55316,110532920
11579,14234,56000000
11581,55317,12514119
11581,55318,791681
721,4673,11050000
721,721,11700287
11580,1035,1672613
11580,2,11100000
2,11580,59221400
2,2,6307584
377,377,1030200
377,377,792500
11578,2,2500000
11578,628,1004725
2,11578,5009620
2,2,728382118
354,27,2886100
354,354,135671
128,27,1590829
128,128,193900
128,27,1590829
128,128,33613
75,27,18589595
75,75,212405
354,27,1907400
354,354,27140
228,8158,100000000
228,55319,74070280
228,228,4517417
11577,55320,1000000000
11577,12427,561174
11574,55321,1000000000
11574,12555,141225
11575,55322,540000000
11575,12432,1616198
5643,55323,234900000
5643,12428,2835560
11572,55324,1000000000
11572,10604,1877942
11573,55325,1000000000
11573,12545,487499
11570,55326,500000000
11570,12544,2541898
11571,55327,500000000
11571,12563,142644
11569,55328,110000000
11569,12571,1889464
11568,55329,250000000
11568,12578,950920
11693,55272,100000000
11693,13211,3389466
11667,55330,100000000
11667,12419,2288685
11679,55331,1000000000
11679,12602,2117930
11703,2221,100000000
11703,12599,1423556
11673,1942,47270000
11673,55332,699150
6584,2,1000000
6584,6584,2243220
2,6584,5460
2,2,894540
11705,55333,5000000000
11705,12575,2339419
11706,55334,4120000000
11706,12421,2539466
11707,55335,1700000000
11707,12430,234894
11704,55336,1110000000
11704,12551,1036650
11702,55337,1000000000
11702,55338,2789465
11701,55339,1000000000
11701,12581,2739465
6679,55340,100000000
6679,12576,2573020
11699,55341,800000000
11699,12524,2491937
11700,55342,249538196
11700,12550,491649
11697,55343,200000000
11697,12561,3089466
11698,55344,398290000
11698,12423,2438685
11695,55345,101006422
11695,12573,2185560
11696,55346,93298671
11696,12568,2685560
11688,55347,100000000
11688,12543,1441946
11692,55348,2100000000
11692,12424,496303
11690,55349,1000000000
11690,12552,939767
11691,55350,1000000000
11691,12566,859169
11689,55351,730000000
11689,12433,389803
11687,3863,25000000
11687,12574,2189466
11665,55352,537100
11665,12577,2188685
11688,55353,4900000000
11688,12509,2189466
6584,2,1680000
6584,6584,1563220
2,6584,3287760
2,2,63586182
11686,12042,1028151
11686,55354,100000
11684,55355,1000000000
11684,12562,1214651
11685,55356,200000000
11685,256,198270
11668,55357,100000000
11668,12426,2135550
228,228,185713605
228,37583,40000000
228,4576,1528000000
228,55358,1032206396
11683,12437,200000000
11683,55359,223532779
11683,12425,2288675
11680,12447,550000000
11680,55360,450000000
11680,12547,2238645
11681,12263,240000000
11681,55361,618371472
11681,11945,811638
11678,12572,165000000
11678,55362,635000000
11678,4934,2288645
11677,12878,200000000
11677,55363,300000000
11677,12565,2288675
11676,11736,47785
11676,55364,145952215
11676,12658,2239427
11675,12418,200000000
11675,55365,29000000
11675,12436,2138685
11674,12425,1000000000
11674,55366,2156205800
11674,12446,3502262
11672,12570,200000000
11672,55367,2195800559
11672,12546,2039767
11671,12428,1000000000
11671,55368,686158443
11671,12437,2088685
11669,12422,500000000
11669,55369,624990000
11669,12580,2338685
11670,11622,10000000
11670,55370,198956182
11670,55371,2439465
11622,31,10000000
11622,13221,2839464
11666,11753,62003872
11666,55372,937996128
11666,55373,2889464
11753,55374,62003872
11753,12548,2406596
11664,11751,2695000
11664,55375,605398623
11664,13297,2239466
11751,15006,2695000
11751,13251,2439465
11663,12573,300000000
11663,55376,1200000000
11663,12417,2238645
11661,11748,90000000
11661,55377,15124381
11661,12895,1092920
11748,55378,90000000
11748,12897,2789466
11662,12417,200000000
11662,55379,1800000000
11662,11695,1838685
11659,12574,1000000000
11659,55380,1000000000
11659,12525,2238675
11657,12579,200000000
11657,55381,400000000
11657,12579,716198
11658,12715,200000000
11658,55382,71438119
11658,12556,2238637
11655,55383,553970000
11655,12438,839752
11656,55384,50569673
11656,12564,1264711
11654,55385,1060000
11654,1430,5000000
377,377,1166500
377,377,7925000
15855,2702,1000000
15855,2702,1000000
15855,2702,700000
15855,2702,500000
15855,15855,5496101
75,27,5962772
75,75,3027570
75,27,5962772
75,75,2866268
75,27,3798172
75,75,1500907
228,32256,23800000000
228,228,1003129
11651,12556,1000000000
11651,55386,91499852
11651,12416,2238685
11652,11715,800000000
11652,55387,967804378
11652,13259,3014650
11715,51356,800000000
11715,13228,3389466
23285,55388,217000000
23285,23285,25822939
11650,55389,374380000
11650,12422,2393152
11649,12416,500000000
11649,55390,200000000
11649,312,891809
11647,12548,160000000
11647,55391,1726357186
11647,12434,1239687
11648,12049,200000000
11648,55392,907795400
11648,12415,1827758
11645,12427,1000000000
11645,55393,65306000
11645,12541,2238685
11646,12434,248000000
11646,55394,2948664858
11646,12560,1944001
11643,12426,800000000
11643,55395,1932800000
11643,12554,2179409
11644,12424,137495000
11644,55396,365854666
11644,2937,1679446
11642,55397,2160000
11642,55398,2780823
11642,55399,36972
11641,12436,1000000000
11641,55400,1609000000
11641,12435,2138685
11640,12419,500000000
11640,55401,721238000
11640,12570,2285550
11633,12577,850000000
11633,55402,2332300000
11633,12600,2088637
11637,28124,42000
11637,31530,6000
11637,43076,6000
11637,48221,6000
11637,11982,6000
11637,38099,6000
11637,55403,30000
11637,54141,12000
11637,173,12000
11637,54140,6000
11637,3056,6000
11637,55404,6000
11637,13232,953494000
11637,55405,6000
11637,55406,6000
11638,55407,60000000
11638,12429,1298196
10502,2392,1326299
10502,240,400000000
11636,12423,750000000
11636,55408,555974270
11636,12431,2239466
11159,236,1000000
11159,55409,393122
11159,12601,2539424
424,13690,100000
11634,50133,20497000
194,194,1000121
194,240,11250000
27,128,1600000
27,27,2111170
27,79,1000000
27,27,18727459
27,128,1300000
27,27,1843678
27,354,1660000
27,27,1333152
27,354,1660000
27,27,1243230
27,75,1330000
27,27,101002
27,130,1620000
27,27,1527161
27,75,7400000
27,27,1241420
27,75,4000000
27,27,751712
27,128,1600000
27,27,2468241
27,75,3000000
27,27,257331
27,80,1710000
27,27,1241159
27,75,1330000
27,27,21017
27,79,1000000
27,27,83250
27,128,1800000
27,27,1431554
27,75,5410000
27,27,15136611
27,128,1600000
27,27,2626450
27,128,1600000
27,27,2580156
27,128,1300000
27,27,2391387
27,80,1710000
27,27,810046
1977,11728,333557
11631,12167,30090000
18259,2897,26110000
23078,11713,14990000
23081,2702,3000000
23081,23081,3700000
11632,12238,3023759000
11632,13180,5958000
11629,13747,285560000
11629,31408,5000000
23084,55410,64990000
23084,2,25000000
11630,12317,19990000
23083,55411,9900000
23083,23083,80000
23083,55411,70000
11627,2,1000000
11627,12087,9652090
11628,12354,26820000
11628,55412,19750000
11624,31430,20000000
11624,12244,150500000
23076,31,14237286
23076,40680,109758
31,31,4800000
31,55413,190000
11626,2,2000000
11626,12656,1904000
23079,20826,100000
23079,23743,7580000
23077,12740,255474
23077,23077,30060
23080,55414,25554743
23080,55415,1405993
11625,15164,19503684405
11625,55195,1944590000
23085,10469,136000000
23085,55416,863990000
23082,13094,27670171
23082,23082,57859829
11620,12341,360306882
11620,12431,221283118
11623,55417,478365827
11623,49809,102500
23086,12479,511749687
23086,22464,15860784
11336,40680,109758
11336,12206,369880242
11621,12208,225530000
11621,31430,20000000
11619,55418,2025000
11619,12110,326267000
11761,39686,40887380
11761,55419,1002620
23087,23131,10000000
23087,23174,55990000
3480,354,2000000
3480,3480,11641800
10041,11740,18319085
10041,10041,1704888
23091,11737,28400688
23091,23357,199699711
9106,13350,3365653
9106,2,10000000
23090,13094,25000000
23090,23090,26473130
11760,240,9500000
11760,55420,2205752
23089,20826,100000
23089,23754,8130000
23088,20826,100000
23088,23740,8570000
7643,104,500000
7643,1266,1160071
822,104,200000
822,822,1074000
2005,55421,32000000
2005,2005,12880000
11759,12113,761105256
11759,11733,15044744
21074,23552,50000000
21074,21074,264626736
12101,12101,29903026
12101,12101,86974
11756,2444,39105000
11756,11743,1063038000
11743,14464,7347000
11743,11718,1055681000
11718,13094,4898000
11718,12285,1050773000
11757,2,1000000
11757,11757,1340000
11755,11557,46000000
11755,11755,153990000
23093,55422,4976840
23093,55423,1000000
11754,12231,35450000
11754,31430,20000000
23095,23747,7910000
23095,20826,100000
23094,23353,7140000
23094,20826,100000
11752,538,1110000
11752,424,490000
12285,55424,3457000
12285,12283,1047306000
12283,14464,3951000
12283,12282,1043345000
12282,55425,109646000
12282,12281,933689000
12281,55426,14896000
12281,12280,918783000
12280,12279,911414000
12280,55427,7359000
12279,13094,6875000
12279,12278,904529000
12278,12362,6875000
12278,12236,897644000
104,7643,5500
104,104,139000
104,822,5500
104,104,183500
11742,55428,10000000
11742,11742,24522000
23070,52172,50000
11750,55429,5551237
11750,11750,2847873
15560,2386,10989010
15560,15560,6987732
11749,2,20000000
11749,11749,1411045
11070,32971,10000
11070,11070,1020000
227,27,5460
227,227,1574540
129,27,5460
129,129,1384540
129,27,5460
129,129,1384540
129,27,5460
129,129,1384540
75,27,5460
75,75,1364540
227,27,5460
227,227,1184540
730,730,2479007472
730,14464,10679870
730,730,2456192994
730,666,22804478
18389,23129,6400000
18389,18389,1084460002
11712,2,10000000
11712,11712,55636310
11712,2,10000000
11712,11712,45626310
730,730,10703454916
730,11736,9042215
11736,13094,9300000
11736,13236,2189466
22873,2,10000000
22873,22873,1970784
4151,2,20000000
4151,4151,19130000
730,2258,10670745
730,730,2353526502
2258,34216,2775618
2258,2258,7885127
23071,55430,3000000
23071,23071,40000
9223,55431,729926
9223,9223,21260074
11092,4879,40000000
11092,11092,9990000
11723,12919,10900000
11723,11723,90000
11723,12919,80000
75,27,38500
75,75,9651500
75,27,36500
75,75,9253500
75,27,18500
75,75,5671500
227,27,5460
227,227,1664540
227,27,5460
227,227,1664540
227,27,5460
227,227,1574540
77,27,5460
77,129,1484540
128,27,5460
128,128,1414540
129,27,5460
129,129,1384540
75,27,5460
75,75,1364540
128,27,5460
128,128,1354540
77,27,5460
77,129,1284540
227,27,5460
227,227,1184540
129,27,5460
129,129,984540
79,27,5460
79,129,984540
41,40,43956
41,41,669740
11742,11717,7000000
11742,11742,17512000
23073,9454,100000000
23073,23073,1799980000
11070,32971,10000
11070,11070,1000000
41,40,280220
41,41,379520
23072,15202,2192307
23072,23072,5025693
23074,23180,21978021
23074,23074,23614213
11746,13686,201000000
11746,11746,7990000
11747,15249,2775618
11747,11747,96209382
11745,55432,41079160
11745,11745,1910840
11280,2,1000000
11280,11280,29546155
4985,13094,6106361
4985,4985,8885639
41,40,42742
41,41,2275194
41,40,156672
41,41,2108522
41,40,1069692
41,41,1028830
128,27,5460
128,128,1444540
128,27,5460
128,128,1444540
129,27,5460
129,129,1384540
354,27,5460
354,354,984540
79,27,5460
79,129,984540
23075,32971,10000
23075,23075,940000
730,730,10692765046
730,12151,10679870
11712,2,10000000
11712,11712,35616310
11712,2,10000000
11712,11712,25606310
23075,32971,10000
23075,23075,920000
23075,32971,10000
23075,23075,900000
11712,2,10000000
11712,11712,15596310
11712,2,10000000
11712,11712,5586310
2026,2480,27645638
2026,34510,124192666
2026,55433,10158013
2026,55434,4909676
2026,55435,2003542
11744,194,1010467
11744,55436,1690000
27,128,1600000
27,27,1433505
27,227,1000000
27,27,615011
27,80,1000000
27,27,28221
27,128,1400000
27,27,448253
27,75,2000000
27,27,2443957
27,128,1600000
27,27,1201061
27,75,1330000
27,27,1010570
27,129,1100000
27,27,908803
27,129,1100000
27,27,860955
27,128,1000000
27,27,524960
27,75,9400000
27,27,7479818
27,354,1000000
27,27,195299
11741,55437,1999999
40,41,75484
40,40,862258
11717,194,7000000
11717,13758,94982600
11740,22127,18319085
11740,13688,2157692
11739,31,1394619
11739,55438,490000
11738,9860,190000
11738,31,1918941
11737,6494,28400688
11737,1910,2381384337
23111,1278,1630400
23111,24241,572990000
22920,9010,150000000
22920,22920,264899
23112,24518,102660000
23112,55439,8566397
11735,12353,1540000
11735,55440,55950000
11734,12342,5830000
11734,31408,5000000
31,12116,2950000
31,7848,9990000
12101,9807,520053
12101,12101,29382853
12101,9807,29382974
12101,12101,76853
11733,22127,15044744
11733,13769,3318497920
23113,11727,11833619
23113,23113,17800968
11731,12790,32000000
11731,11731,1505000
11732,47296,71323000
11732,12356,2162000
1361,3855,2950000
1361,55441,1280000
11730,12323,1080000
11730,913,31879000
11728,55442,333557
11728,13708,13964885
11727,22127,11833619
11727,13705,13819782
11729,13181,1276055
11729,12284,9466896
12284,14464,1086956
12284,12284,8369940
11726,14417,1700000
11726,55443,1441545
31,12084,1316606
31,9807,190000
11043,55444,545600
11043,11043,51600
104,550,616400
104,104,99029
104,7643,1299833
104,104,172667
104,550,4230700
104,104,241800
11725,55445,90355000
8158,12288,100000000
8158,8158,52080077
12288,55446,99990000
6513,2,1800000
6513,6513,66894
23129,55447,6356167
23129,23129,64104
16416,721,1000000
16416,16416,60081
22464,14464,15900000
22464,22464,12320
23115,55448,51000000
23115,23115,340000
23122,55449,59239130
23122,23122,328329
23124,13094,18874208
23124,23124,351881
11712,2,10000000
11712,11712,3576702
41,40,681319
41,41,735203
41,40,43956
41,41,681247
41,40,263736
41,41,407511
41,40,219780
41,41,177731
41,40,43956
41,41,123775
41,40,43956
41,41,69819
40,41,429560
40,40,2568220
40,41,841648
40,40,7301171
23120,55450,8141112
23120,23120,140329
41,40,1339816
41,41,527476
23119,11724,6700000
23119,23119,426661
11724,240,6700000
11724,13088,969008427
173,55451,24000000
173,12319,10990000
173,12842,365000000
11722,55452,100000000
11722,55453,1004652
27,80,1000000
27,27,18294476
2038,19592,400000
2038,55454,67945
23121,240,90485732
27,227,1000000
27,27,214972
14604,236,8000000
14604,14604,210890
11721,2,2000000
11721,55455,1406163
11720,55456,10860713
11720,12471,1180966
23125,14822,52197802
23125,23125,278735
11719,14325,14745735
17321,431,100000000
17321,17321,12014715
41,40,428571
41,41,1290149
41,40,280220
41,41,999929
40,41,525713
40,40,74710243
41,40,1351648
41,41,2327351
41,40,280220
41,41,2037131
41,40,43956
41,41,1983175
41,40,43956
41,41,1929219
41,40,406593
41,41,1512626
41,40,283113
41,41,1219513
41,40,44410
41,41,1165103
41,40,605085
41,41,550018
40,41,498241
40,40,2403352
40,41,556226
40,40,1955637
40,41,2693296
40,40,234223
11092,4879,40000000
11092,11092,10477570
11092,8557,10000000
11092,11092,10557570
11716,55457,140000000
11716,11716,7035522
41,40,1393361
41,41,1183003
41,40,255357
41,41,917646
41,40,544021
41,41,363625
40,41,2776722
40,40,611639
11713,55458,15300000
11713,11713,21261
11714,12353,1002660
11714,47816,327174000
41,40,2674230
41,41,74324
40,41,26732300
40,40,36686930
41,40,459211
21436,1942,210000000
21436,21436,21030002
23097,55459,10900000
23097,55460,20000
11711,3855,2950000
11711,55461,1076905
11709,55462,1040783
11709,3855,2950000
11710,55463,41680000
11710,12319,2538864
11710,55464,136120000
11710,12919,30000000
12292,55465,11000000
12292,12479,15392670
12292,5716,1391954
12292,55466,29000000
12293,55467,2510969
12293,55468,1412575
